target,predictor,n,r2_log2_target,spearman,rmse_log2,run_dir,condition,seed
recovery_rank_0.5,whitened_gradient_effective_rank,48,0.7540475509589966,0.8896900080234404,0.3984187995197412,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.5,gradient_detectable_rank,48,0.7385334895208214,0.8653045219888968,0.4107922884978444,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.5,whitened_gradient_detectable_rank,48,0.7385334895208214,0.8653045219888968,0.4107922884978444,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.5,predicted_rank_raw_detectable,48,0.7371856906195156,0.8541188832844856,0.4118496968121108,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.5,predicted_rank_detectable,48,0.7338099715418541,0.8638435134215561,0.4144862597393319,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.5,predicted_rank_whitened_detectable,48,0.7338099715418541,0.8638435134215561,0.4144862597393319,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.5,raw_gradient_stable_rank,48,0.732135449361923,0.8536417267921994,0.4157879206575941,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.5,predicted_rank_whitened_stable,48,0.7264198465279571,0.8645804065186165,0.4202004772303796,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.5,true_k_strong,48,0.714953900088517,0.8443959667858093,0.4289155568805946,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.5,predicted_rank_whitened_effective,48,0.676599061021061,0.8328171596717127,0.4568618406400581,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.5,predicted_rank_raw_stable,48,0.3373064148246817,0.5901645443167953,0.6539892810041092,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.6,raw_gradient_effective_rank,48,0.9096876382398628,0.9052597966091028,0.2599566868256719,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.6,gradient_effective_rank,48,0.8930585070168366,0.9005226966791755,0.2828788741195878,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.6,whitened_gradient_effective_rank,48,0.8930585070168366,0.9005226966791755,0.2828788741195878,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.6,gradient_stable_rank,48,0.8922082102176824,0.9026543916476428,0.2840012391043577,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.6,whitened_gradient_stable_rank,48,0.8922082102176824,0.9026543916476428,0.2840012391043577,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.6,gradient_detectable_rank,48,0.883728298015068,0.9059832999556592,0.2949608718033208,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.6,whitened_gradient_detectable_rank,48,0.883728298015068,0.9059832999556592,0.2949608718033208,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.6,raw_gradient_detectable_rank,48,0.8799875015086578,0.8939739691554411,0.2996681812211694,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.6,predicted_rank_whitened_effective,48,0.8767415987096365,0.9260299459452024,0.3036936131823562,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.6,true_k_strong,48,0.8711839484731706,0.896112524902777,0.3104648122843824,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.6,predicted_rank_detectable,48,0.8589962220305773,0.913161946109989,0.3248200043892396,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.6,predicted_rank_whitened_detectable,48,0.8589962220305773,0.913161946109989,0.3248200043892396,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.6,predicted_rank_raw_detectable,48,0.7879576707600022,0.8660409570909179,0.398326019594727,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.6,raw_gradient_stable_rank,48,0.7635412877892137,0.8261502277793172,0.4206346580591066,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.6,predicted_rank_whitened_stable,48,0.7065450407135232,0.8758538583661181,0.4685955068600527,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.6,predicted_rank_raw_effective,48,0.6821345707656612,0.8439249387982212,0.4876958296133177,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.6,predicted_rank_raw_stable,48,0.3197200880404298,0.582142784629135,0.7134626076087371,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.7,gradient_effective_rank,48,0.8379362631182494,0.8829964501020019,0.4282251819377587,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.7,whitened_gradient_effective_rank,48,0.8379362631182494,0.8829964501020019,0.4282251819377587,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.7,gradient_stable_rank,48,0.8377090264246263,0.8871395419499878,0.4285252934559523,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.7,whitened_gradient_stable_rank,48,0.8377090264246263,0.8871395419499878,0.4285252934559523,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.7,gradient_detectable_rank,48,0.8259449801390717,0.8867249062009994,0.4437849344510964,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.7,whitened_gradient_detectable_rank,48,0.8259449801390717,0.8867249062009994,0.4437849344510964,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.7,true_k_strong,48,0.8210862111236827,0.883130606957029,0.4499364575124512,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.7,raw_gradient_effective_rank,48,0.8146282370936649,0.8866216554689895,0.4579848039884966,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.7,predicted_rank_detectable,48,0.763089803084291,0.8475527927900091,0.5177512487910348,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.7,predicted_rank_whitened_detectable,48,0.763089803084291,0.8475527927900091,0.5177512487910348,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.7,predicted_rank_whitened_stable,48,0.7497932591545722,0.8874740844916139,0.5320822620486599,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.7,raw_gradient_detectable_rank,48,0.7354013744823382,0.823118091843347,0.5471709979603421,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.7,predicted_rank_whitened_effective,48,0.7050643666046481,0.8153795401931607,0.5776874080616798,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.7,predicted_rank_raw_detectable,48,0.6820286844985826,0.8156644245808989,0.5998231870235236,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.7,raw_gradient_stable_rank,48,0.6714884460364474,0.7948406624476345,0.6096837256357706,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.7,predicted_rank_raw_effective,48,0.665132336018412,0.8328045158984366,0.6155536126122565,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.7,predicted_rank_raw_stable,48,0.2905924966798243,0.5810025839335361,0.8959363703234018,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.8,true_k_strong,48,0.7703899768952691,0.8537441499751495,0.6729353535163003,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.8,gradient_detectable_rank,48,0.769014154395605,0.8494520716618083,0.6749484556021881,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.8,whitened_gradient_detectable_rank,48,0.769014154395605,0.8494520716618083,0.6749484556021881,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.8,gradient_effective_rank,48,0.765108691979002,0.8431563888862053,0.6806304852751286,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.8,whitened_gradient_effective_rank,48,0.765108691979002,0.8431563888862053,0.6806304852751286,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.8,predicted_rank_detectable,48,0.7328368343810922,0.8303125898324729,0.7258823129081229,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.8,predicted_rank_whitened_detectable,48,0.7328368343810922,0.8303125898324729,0.7258823129081229,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.8,raw_gradient_effective_rank,48,0.7240710794984553,0.8127191701063692,0.7376944819957211,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.8,gradient_stable_rank,48,0.7143977655533521,0.8059048673944655,0.7505138729510601,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.8,whitened_gradient_stable_rank,48,0.7143977655533521,0.8059048673944655,0.7505138729510601,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.8,predicted_rank_whitened_stable,48,0.683821560541959,0.8345744951032086,0.7896671099182819,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.8,predicted_rank_whitened_effective,48,0.6481202093943965,0.7875421362824563,0.8330577066345844,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.8,raw_gradient_detectable_rank,48,0.6447120513036175,0.7453790935349371,0.8370823064112359,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.8,predicted_rank_raw_effective,48,0.6103653169014084,0.7823447652723506,0.876610620832052,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.8,raw_gradient_stable_rank,48,0.6094762441072314,0.7100503425803549,0.8776101809330864,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.8,predicted_rank_raw_detectable,48,0.5774647887323943,0.7392772223685188,0.9128709291752768,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.8,predicted_rank_raw_stable,48,0.2686003662423981,0.4796669551389919,1.2010339757983273,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.85,predicted_rank_detectable,44,0.7879336032935649,0.83997696272707,0.5831014325739747,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.85,predicted_rank_whitened_detectable,44,0.7879336032935649,0.83997696272707,0.5831014325739747,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.85,true_k_strong,44,0.7856643535455423,0.8254248517252125,0.586212915175636,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.85,gradient_effective_rank,44,0.7849904731435745,0.8283741878159981,0.5871337311598389,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.85,whitened_gradient_effective_rank,44,0.7849904731435745,0.8283741878159981,0.5871337311598389,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.85,gradient_detectable_rank,44,0.7848911698697055,0.8259066971934648,0.5872693008996381,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.85,whitened_gradient_detectable_rank,44,0.7848911698697055,0.8259066971934648,0.5872693008996381,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.85,gradient_stable_rank,44,0.7225044036212509,0.7928702923070303,0.6670159630926937,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.85,whitened_gradient_stable_rank,44,0.7225044036212509,0.7928702923070303,0.6670159630926937,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.85,raw_gradient_effective_rank,44,0.7207637888545084,0.805330433225611,0.6691046500702742,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.85,predicted_rank_whitened_effective,44,0.6628305223655264,0.7693887039994469,0.735245383568355,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.85,predicted_rank_raw_detectable,44,0.6523371707786559,0.7849281496442638,0.7465988383081952,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.85,raw_gradient_detectable_rank,44,0.652058472433372,0.761914703500424,0.7468980278675564,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.85,predicted_rank_whitened_stable,44,0.5741790127671196,0.7850749989913662,0.8262694792001433,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.85,predicted_rank_raw_effective,44,0.5493760173629951,0.7525155462528501,0.8499929636635305,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.85,raw_gradient_stable_rank,44,0.5402280659981593,0.6789275578829017,0.8585773125483726,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.85,predicted_rank_raw_stable,44,0.1750914532756902,0.4052906744899369,1.1500350625790894,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.9,true_k_strong,44,0.6790026256574796,0.7590555321126496,0.9401613746821356,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.9,gradient_detectable_rank,44,0.6677721000800623,0.7461739239676238,0.956466393566065,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.9,whitened_gradient_detectable_rank,44,0.6677721000800623,0.7461739239676238,0.956466393566065,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.9,predicted_rank_detectable,44,0.6575006843979861,0.7326086153883704,0.9711392760722491,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.9,predicted_rank_whitened_detectable,44,0.6575006843979861,0.7326086153883704,0.9711392760722491,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.9,gradient_effective_rank,44,0.649186733711737,0.7154600866061966,0.9828554922720976,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.9,whitened_gradient_effective_rank,44,0.649186733711737,0.7154600866061966,0.9828554922720976,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.9,gradient_stable_rank,44,0.5581939933814332,0.6557304676278076,1.1029795815311254,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.9,whitened_gradient_stable_rank,44,0.5581939933814332,0.6557304676278076,1.1029795815311254,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.9,raw_gradient_effective_rank,44,0.5558271927087451,0.6679642450089234,1.1059300234515423,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.9,predicted_rank_whitened_effective,44,0.5068968196598564,0.652930806680927,1.1652539038025662,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.9,predicted_rank_whitened_stable,44,0.4670025752160611,0.6848141970453334,1.2114743407378072,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.9,raw_gradient_detectable_rank,44,0.4659679339456488,0.592750443993091,1.212649612507564,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.9,predicted_rank_raw_detectable,44,0.4523795812373478,0.6120807582940874,1.227980530832289,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.9,raw_gradient_stable_rank,44,0.4091541516383589,0.5689426116182449,1.275524365033197,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.9,predicted_rank_raw_effective,44,0.4048440600657524,0.6106310148797467,1.2801682473904727,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.9,predicted_rank_raw_stable,44,0.1726318229485948,0.3905676587884398,1.5093886192960564,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.95,raw_gradient_stable_rank,28,0.6821458467902084,0.8229635269202162,0.9952166825720904,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.95,raw_gradient_effective_rank,28,0.5719617087972798,0.742790230170012,1.1549016796036506,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.95,predicted_rank_raw_effective,28,0.5669138715658183,0.7623914564186,1.161691573062476,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.95,gradient_effective_rank,28,0.5200702828247816,0.7408347839078118,1.2229044441051249,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.95,whitened_gradient_effective_rank,28,0.5200702828247816,0.7408347839078118,1.2229044441051249,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.95,gradient_stable_rank,28,0.5068399480582129,0.6869203369642946,1.2396458960399153,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.95,whitened_gradient_stable_rank,28,0.5068399480582129,0.6869203369642946,1.2396458960399153,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.95,gradient_detectable_rank,28,0.5034438662350205,0.6939650788460938,1.2439069021059996,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.95,whitened_gradient_detectable_rank,28,0.5034438662350205,0.6939650788460938,1.2439069021059996,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.95,true_k_strong,28,0.5034438662350205,0.6939650788460938,1.2439069021059996,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.95,raw_gradient_detectable_rank,28,0.5016536033060449,0.6561194416911905,1.246147249834287,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.95,predicted_rank_detectable,28,0.4973724812361519,0.6915481215179542,1.2514884140229892,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.95,predicted_rank_whitened_detectable,28,0.4973724812361519,0.6915481215179542,1.2514884140229892,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.95,predicted_rank_whitened_effective,28,0.4631553621032832,0.6422039897086712,1.2933855719512777,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.95,predicted_rank_raw_detectable,28,0.4604993860008186,0.6599801136839406,1.296581061476525,runs/20260612_185340_stage4_hard_s113,hard_knee,113
recovery_rank_0.95,predicted_rank_whitened_stable,28,0.3671877216374932,0.6135312772234942,1.404239388514151,runs/20260612_185340_stage4_hard_s113,hard_knee,113
